date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-17,WEH,GRY,16,42,10.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,GRY,17,38,7.0,,,,,,,,,,,,,,18.0
2022-12-17,WEH,HRY,16,78,,,,,,,,,,,,,,,4.42
2022-12-17,WEH,IFD,8,35,15.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,LHS,8,9,12.0,,,,,,,,,,,,,,60.0
2022-12-17,WEH,LHS,9,9,4.0,,,,,,,,,,,,,,45.0
2022-12-17,WEH,LHS,10,8,1.0,,,,,,,,,,,,,,51.0
2022-12-17,WEH,LHS,11,8,8.0,,,,,,,,,,,,,,76.0
2022-12-17,WEH,LHS,12,9,9.0,,,,,,,,,,,,,,52.0
2022-12-17,WEH,LHS,13,11,9.0,,,,,,,,,,,,,,124.0
2022-12-17,WEH,LHS,14,8,8.0,,,,,,,,,,,,,,78.0
2022-12-17,WEH,LHS,15,8,8.0,,,,,,,,,,,,,,88.0
2022-12-17,WEH,LHS,16,8,7.0,,,,,,,,,,,,,,90.0
2022-12-17,WEH,LHS,17,11,-3.0,,,,,,,,,,,,,,97.0
2022-12-17,WEH,LHS,18,8,5.0,,,,,,,,,,,,,,82.0
2022-12-17,WEH,NXG,9,25,11.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,NXG,15,17,6.0,12.0,,,,,,,,,,,,,4.42
2022-12-17,WEH,OCK,10,41,32.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,OCK,12,36,11.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,OCK,14,6,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,OCK,15,34,9.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,OCK,16,32,0.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,OCK,17,38,23.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,PAD,12,34,6.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,PFL,7,35,10.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,PFL,8,29,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,PFL,11,14,12.0,,,,,,,,,,,,,,11.0
2022-12-17,WEH,PFL,16,15,4.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,PFL,17,29,1.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,PFL,18,30,17.0,,,,,,,,,,,,,,14.0
2022-12-17,WEH,PMR,8,25,-11.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,PMR,9,68,1.0,24.0,,,,,,,,,,,,,4.42
2022-12-17,WEH,PMR,11,33,10.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,PMR,14,69,0.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,PMR,16,47,-18.0,34.0,,,,,,,,,,,,,4.42
2022-12-17,WEH,RNM,7,25,4.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,RNM,8,25,2.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,RNM,10,27,6.0,4.0,,,,,,,,,,,,,16.0
2022-12-17,WEH,RNM,11,12,16.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,RNM,12,16,33.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,RNM,13,33,31.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,RNM,16,25,13.0,,,,,,,,,,,,,,11.0
2022-12-17,WEH,RNM,17,24,16.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,RNM,18,27,16.0,,,,,,,,,,,,,,12.0
2022-12-17,WEH,SFO,9,60,9.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,SFO,13,49,36.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,SFO,14,54,8.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,SFO,16,64,4.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,SFO,17,58,24.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,SQE,10,6,3.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,SQE,11,5,4.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,SQE,12,20,9.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,SRA,9,108,7.0,26.0,,,,,,,,,,,,,4.42
2022-12-17,WEH,TIL,10,45,15.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,TIL,13,42,14.0,11.0,,,,,,,,,,,,,4.42
2022-12-17,WEH,TIL,14,47,17.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,TIL,15,58,10.0,8.0,,,,,,,,,,,,,4.42
2022-12-17,WEH,TIL,16,35,4.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,TIL,17,42,18.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,UPM,8,13,-4.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,UPM,10,29,6.0,5.0,,,,,,,,,,,,,13.0
2022-12-17,WEH,UPM,11,23,5.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,UPM,13,36,14.0,15.0,,,,,,,,,,,,,22.0
2022-12-17,WEH,UPM,14,33,9.0,5.0,,,,,,,,,,,,,20.0
2022-12-17,WEH,UPM,15,29,-5.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,UPM,16,41,5.0,7.0,,,,,,,,,,,,,14.0
2022-12-17,WEH,UPM,17,32,14.0,3.0,,,,,,,,,,,,,35.0
2022-12-17,WEH,WCY,9,59,9.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,WCY,15,72,-1.0,11.0,,,,,,,,,,,,,4.42
2022-12-17,WEH,WEH,10,92,6.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,WEH,13,92,-6.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,WPE,13,24,14.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,BDM,8,13,0.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,BDM,11,29,5.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,BDM,12,29,49.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,BDM,14,17,25.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,COR,9,45,29.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,COR,11,29,-2.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,COR,12,19,9.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,COR,13,26,5.0,,,,,,,,,,,,,,16.0
2022-12-17,WEL,COR,15,28,6.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,COR,16,41,,,,,,,,,,,,,,,4.42
2022-12-17,WEL,ELS,8,69,7.0,16.0,,,,,,,,,,,,,4.42
2022-12-17,WEL,ELS,13,52,-32.0,-53.0,,,,,,,,,,,,,4.42
2022-12-17,WEL,FAR,12,140,0.0,22.0,,,,,,,,,,,,,4.42
2022-12-17,WEL,FLT,12,48,94.0,9.0,,,,,,,,,,,,,4.42
2022-12-17,WEL,HPD,9,42,-18.0,-36.0,,,,,,,,,,,,,4.42
2022-12-17,WEL,KET,8,18,3.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,KET,9,15,7.0,,,,,,,,,,,,,,33.0
2022-12-17,WEL,KET,10,18,23.0,,,,,,,,,,,,,,31.0
2022-12-17,WEL,KET,11,19,11.0,,,,,,,,,,,,,,37.0
2022-12-17,WEL,KET,12,15,11.0,,,,,,,,,,,,,,46.0
2022-12-17,WEL,KET,13,14,14.0,,,,,,,,,,,,,,28.0
2022-12-17,WEL,KET,14,12,13.0,,,,,,,,,,,,,,27.0
2022-12-17,WEL,KET,15,20,39.0,,,,,,,,,,,,,,25.0
2022-12-17,WEL,KET,16,18,21.0,,,,,,,,,,,,,,51.0
2022-12-17,WEL,KET,17,15,8.0,,,,,,,,,,,,,,31.0
2022-12-17,WEL,MIL,11,80,-32.0,-60.0,,,,,,,,,,,,,4.42
2022-12-17,WEL,OXF,14,164,-11.0,-123.0,,,,,,,,,,,,,4.42
2022-12-17,WEL,STP,8,71,22.0,,,,,,,,,,,,,,17.0
2022-12-17,WEL,STP,10,75,10.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,STP,12,61,12.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,STP,13,60,22.0,,,,,,,,,,,,,,13.0
2022-12-17,WEL,STP,14,65,19.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,STP,15,72,14.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,STP,16,70,23.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,WEL,11,56,14.0,,,,,,,,,,,,,,4.42
2022-12-17,WEL,WEL,16,43,-21.0,-15.0,,,,,,,,,,,,,4.42
2022-12-17,WES,ANL,8,7,21.0,,,,,,,,,,,,,,40.0
2022-12-17,WES,ANL,9,2,3.0,,,,,,,,,,,,,,19.0
2022-12-17,WES,ANL,10,5,4.0,,,,,,,,,,,,,,41.0
2022-12-17,WES,ANL,11,5,16.0,,,,,,,,,,,,,,32.0
2022-12-17,WES,ANL,12,4,11.0,,,,,,,,,,,,,,54.0
2022-12-17,WES,ANL,13,6,8.0,,,,,,,,,,,,,,46.0
2022-12-17,WES,ANL,14,5,-1.0,,,,,,,,,,,,,,79.0
2022-12-17,WES,ANL,15,7,7.0,,,,,,,,,,,,,,68.0
2022-12-17,WES,ANL,16,4,19.0,,,,,,,,,,,,,,61.0
2022-12-17,WES,ANL,17,3,6.0,,,,,,,,,,,,,,29.0
2022-12-17,WES,AXP,12,35,27.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,AXP,15,30,20.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,AXP,17,31,-15.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,BLG,9,31,8.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,BNL,11,20,9.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,BNL,12,20,7.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,BNL,13,17,5.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,BNL,17,26,-15.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,BRN,8,6,,,,,,,,,,,,,,,11.0
2022-12-17,WES,BRN,9,2,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,BRN,11,4,2.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,BRN,13,8,1.0,,,,,,,,,,,,,,13.0
2022-12-17,WES,BRN,14,1,2.0,,,,,,,,,,,,,,19.0
2022-12-17,WES,BRN,15,10,15.0,,,,,,,,,,,,,,12.0
2022-12-17,WES,BRN,16,26,4.0,,,,,,,,,,,,,,10.0
2022-12-17,WES,BRN,17,1,-2.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,CAY,15,23,3.0,23.0,,,,,,,,,,,,,4.42
2022-12-17,WES,CHC,8,1,-26.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,CHC,9,51,13.0,,,,,,,,,,,,,,12.0
2022-12-17,WES,CHC,10,44,,,,,,,,,,,,,,,4.42
2022-12-17,WES,CHC,12,32,21.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,CHC,16,12,13.0,,,,,,,,,,,,,,13.0
2022-12-17,WES,CYK,13,67,42.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,DST,15,35,28.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,EDB,13,90,23.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,GAR,9,41,,17.0,,,,,,,,,,,,,4.42
2022-12-17,WES,GAR,15,37,17.0,22.0,,,,,,,,,,,,,4.42
2022-12-17,WES,GLQ,8,12,29.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,GLQ,9,17,24.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,GLQ,10,18,1.0,,,,,,,,,,,,,,10.0
2022-12-17,WES,GLQ,11,23,9.0,4.0,,,,,,,,,,,,,21.0
2022-12-17,WES,GLQ,12,28,8.0,5.0,,,,,,,,,,,,,25.0
2022-12-17,WES,GLQ,13,18,-5.0,,,,,,,,,,,,,,18.0
2022-12-17,WES,GLQ,14,22,11.0,,,,,,,,,,,,,,10.0
2022-12-17,WES,GLQ,15,19,4.0,,,,,,,,,,,,,,18.0
2022-12-17,WES,GLQ,16,24,15.0,,,,,,,,,,,,,,23.0
2022-12-17,WES,GLQ,17,9,0.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,GRH,13,73,14.0,25.0,,,,,,,,,,,,,4.42
2022-12-17,WES,GRS,11,28,16.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,GRS,15,9,,,,,,,,,,,,,,,4.42
2022-12-17,WES,HLF,9,2,24.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HLF,10,14,12.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HLF,11,4,-8.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HLF,12,0,55.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HLF,13,18,19.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HLF,15,2,6.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HLF,16,1,19.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HLF,17,8,-4.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HST,11,29,,,,,,,,,,,,,,,4.42
2022-12-17,WES,HST,12,16,1.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HYN,8,16,-2.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HYN,9,14,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HYN,12,11,29.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HYN,13,11,-2.0,,,,,,,,,,,,,,15.0
2022-12-17,WES,HYN,14,9,12.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,HYN,16,7,10.0,,,,,,,,,,,,,,19.0
2022-12-17,WES,HYN,17,16,-15.0,,,,,,,,,,,,,,15.0
2022-12-17,WES,MLN,9,1,7.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,MLN,10,4,20.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,MLN,12,3,2.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,PTK,8,13,8.0,,,,,,,,,,,,,,35.0
2022-12-17,WES,PTK,9,16,10.0,3.0,,,,,,,,,,,,,57.0
2022-12-17,WES,PTK,10,11,9.0,,,,,,,,,,,,,,24.0
2022-12-17,WES,PTK,11,12,10.0,,,,,,,,,,,,,,35.0
2022-12-17,WES,PTK,12,9,10.0,,,,,,,,,,,,,,68.0
2022-12-17,WES,PTK,13,9,11.0,,,,,,,,,,,,,,70.0
2022-12-17,WES,PTK,14,10,5.0,,,,,,,,,,,,,,91.0
2022-12-17,WES,PTK,15,16,22.0,,,,,,,,,,,,,,34.0
2022-12-17,WES,PTK,16,9,13.0,,,,,,,,,,,,,,72.0
2022-12-17,WES,PTK,17,15,7.0,2.0,,,,,,,,,,,,,35.0
2022-12-17,WES,SCH,11,33,26.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,SPR,14,49,59.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,SPR,15,14,13.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,SPR,16,23,-19.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,WES,8,20,49.0,39.0,,,,,,,,,,,,,4.42
2022-12-17,WES,WES,10,76,15.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,WES,14,18,-3.0,1.0,,,,,,,,,,,,,4.42
2022-12-17,WES,WES,15,28,27.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,WES,17,19,30.0,,,,,,,,,,,,,,4.42
2022-12-17,WES,YOK,11,277,26.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,APS,7,5,25.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,APS,8,9,16.0,,,,,,,,,,,,,,25.0
2022-12-17,WFJ,APS,9,21,8.0,7.0,,,,,,,,,,,,,19.0
2022-12-17,WFJ,APS,10,31,32.0,,,,,,,,,,,,,,22.0
2022-12-17,WFJ,APS,11,5,8.0,,,,,,,,,,,,,,23.0
2022-12-17,WFJ,APS,12,15,20.0,,,,,,,,,,,,,,32.0
2022-12-17,WFJ,APS,13,16,20.0,,,,,,,,,,,,,,21.0
2022-12-17,WFJ,APS,14,13,17.0,3.0,,,,,,,,,,,,,74.0
2022-12-17,WFJ,APS,15,10,13.0,,,,,,,,,,,,,,29.0
2022-12-17,WFJ,APS,16,17,29.0,,,,,,,,,,,,,,37.0
2022-12-17,WFJ,APS,17,20,25.0,,,,,,,,,,,,,,32.0
2022-12-17,WFJ,BHI,10,38,-12.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BHI,14,93,23.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BHI,16,74,13.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BHM,8,150,24.0,7.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BHM,11,94,77.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BHM,12,106,45.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BHM,14,84,19.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BHM,16,94,15.0,6.0,,,,,,,,,,,,,17.0
2022-12-17,WFJ,BKM,9,24,52.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BKM,10,25,27.0,,,,,,,,,,,,,,16.0
2022-12-17,WFJ,BKM,11,25,15.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BKM,12,14,-4.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BKM,13,34,,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BKM,14,13,10.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BKM,15,23,16.0,6.0,,,,,,,,,,,,,19.0
2022-12-17,WFJ,BKM,16,28,45.0,,,,,,,,,,,,,,14.0
2022-12-17,WFJ,BKM,17,25,19.0,,,,,,,,,,,,,,23.0
2022-12-17,WFJ,BKW,8,110,25.0,7.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BLY,7,48,22.0,,,,,,,,,,,,,,12.0
2022-12-17,WFJ,BLY,9,33,36.0,,,,,,,,,,,,,,11.0
2022-12-17,WFJ,BLY,10,28,14.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BLY,11,34,2.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BLY,13,31,14.0,,,,,,,,,,,,,,13.0
2022-12-17,WFJ,BLY,14,46,4.0,15.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BLY,15,19,69.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BLY,16,46,36.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,BLY,17,25,69.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,CED,7,26,24.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,CED,12,0,1.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,CED,16,40,121.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,CNL,13,71,-59.0,-62.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,COV,8,112,-22.0,-107.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,COV,11,74,14.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,COV,12,85,21.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,COV,14,63,20.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,COV,15,61,48.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,COV,16,60,11.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,CRE,13,111,48.0,6.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,EUS,7,163,,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,EUS,8,25,24.0,,,,,,,,,,,,,,20.0
2022-12-17,WFJ,EUS,9,26,19.0,,,,,,,,,,,,,,34.0
2022-12-17,WFJ,EUS,10,30,19.0,,,,,,,,,,,,,,13.0
2022-12-17,WFJ,EUS,11,25,22.0,,,,,,,,,,,,,,23.0
2022-12-17,WFJ,EUS,12,27,17.0,,,,,,,,,,,,,,48.0
2022-12-17,WFJ,EUS,13,29,8.0,,,,,,,,,,,,,,29.0
2022-12-17,WFJ,EUS,14,25,0.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,EUS,15,28,15.0,,,,,,,,,,,,,,11.0
2022-12-17,WFJ,EUS,16,24,25.0,,,,,,,,,,,,,,18.0
2022-12-17,WFJ,EUS,17,28,34.0,,,,,,,,,,,,,,18.0
2022-12-17,WFJ,FWY,8,159,-33.0,-145.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,FWY,10,117,-82.0,-87.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,FWY,11,117,15.0,5.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,FWY,14,83,-85.0,-87.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,FWY,15,107,19.0,30.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,GRP,14,66,17.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,HML,7,19,22.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,HML,11,14,12.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,HML,13,13,15.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,HML,16,20,33.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,HML,17,16,7.0,,,,,,,,,,,,,,10.0
2022-12-17,WFJ,KGL,14,19,30.0,-5.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,KTW,9,46,,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,LBK,11,85,27.0,37.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,LBZ,7,33,35.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,LBZ,11,41,18.0,,,,,,,,,,,,,,10.0
2022-12-17,WFJ,LBZ,13,35,58.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,LBZ,14,46,,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,LBZ,15,48,25.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,LBZ,16,27,30.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,LBZ,17,40,17.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,LEW,13,53,3.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,MGN,10,82,-21.0,-33.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,MGN,13,78,-61.0,-82.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,MGN,15,76,15.0,10.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,MGN,16,76,25.0,14.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,MKC,7,47,25.0,,,,,,,,,,,,,,28.0
2022-12-17,WFJ,MKC,8,48,25.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,MKC,10,23,19.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,MKC,12,35,24.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,MKC,13,37,40.0,,,,,,,,,,,,,,10.0
2022-12-17,WFJ,MKC,14,26,29.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,MKC,16,39,19.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,MKC,17,56,18.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,NFD,10,119,-23.0,-98.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,NMP,7,67,17.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,NMP,10,56,21.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,NMP,12,47,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,PRE,13,159,-19.0,7.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,RUG,10,41,26.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,RUG,11,55,13.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,RUG,12,62,38.0,1.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,RUG,13,51,27.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,RUG,15,42,43.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,RUG,16,52,20.0,,,,,,,,,,,,,,22.0
2022-12-17,WFJ,SAD,12,123,-110.0,-120.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,SCF,7,135,-66.0,-129.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,SCF,11,136,-66.0,-138.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,SCF,16,80,-63.0,-69.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,SGB,16,97,18.0,8.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,SWI,12,130,18.0,6.0,,,,,,,,,,,,,4.42
2022-12-17,WFJ,TRI,12,26,15.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,TRI,16,24,22.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,TRI,17,26,19.0,,,,,,,,,,,,,,12.0
2022-12-17,WFJ,WFJ,8,44,24.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,WIM,9,52,,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,WOL,8,49,13.0,,,,,,,,,,,,,,15.0
2022-12-17,WFJ,WOL,9,26,30.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,WOL,11,56,3.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,WOL,13,33,2.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,WOL,16,24,20.0,,,,,,,,,,,,,,11.0
2022-12-17,WFJ,WOL,17,58,39.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,WVH,15,106,47.0,,,,,,,,,,,,,,4.42
2022-12-17,WFJ,WVH,16,118,1.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,AAP,8,37,15.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,AAP,13,55,24.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,AWM,11,65,10.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,AWM,12,28,12.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,BPK,8,41,24.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,BPK,11,13,1.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,BPK,12,16,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,BPK,14,26,26.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,BPK,16,23,26.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,CUF,14,68,4.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,FPK,7,50,17.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,FPK,8,32,71.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,FPK,9,47,26.0,,,,,,,,,,,,,,4.42
2022-12-17,WGC,FPK,10,43,13.0,,,,,,,,,,,,,,19.0
2022-12-17,WGC,FPK,11,51,23.0,,,,,,,,,,,,,,35.0
2022-12-17,WGC,FPK,12,41,15.0,,,,,,,,,,,,,,31.0
2022-12-17,WGC,FPK,13,31,14.0,,,,,,,,,,,,,,13.0
